T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
65725, 2, -48, 1015, 1540, -980, 140
65745, 2, -49, 1016, 1540, -980, 140
65765, 4, -48, 1015, 1540, -980, 140
65785, 5, -48, 1015, 1540, -980, 140
65805, 4, -48, 1016, 1540, -980, 140
65825, 4, -46, 1016, 1540, -980, 140
65845, 3, -49, 1018, 1540, -980, 140
65865, 5, -48, 1016, 1540, -980, 140
65885, 5, -48, 1016, 1540, -980, 140
65905, 4, -47, 1015, 1540, -980, 140
65925, 3, -48, 1017, 1540, -980, 140
65945, 2, -46, 1016, 1540, -980, 140
65965, 3, -48, 1017, 1540, -1050, 140
65985, 4, -48, 1017, 1540, -980, 140
66005, 1, -50, 1018, 1540, -980, 140
66025, 1, -48, 1015, 1540, -980, 210
66045, 4, -47, 1016, 1540, -980, 140
66065, 5, -47, 1013, 1540, -980, 140
66085, 4, -48, 1017, 1540, -910, 140
66105, 2, -50, 1016, 1540, -910, 140
66125, 4, -49, 1017, 1540, -980, 140
66145, 4, -49, 1012, 1540, -980, 140
66165, 5, -49, 1013, 1540, -980, 140
66185, 4, -47, 1016, 1540, -1050, 140
66205, 5, -46, 1017, 1540, -980, 140
66225, 3, -49, 1016, 1540, -980, 140
66245, 2, -51, 1014, 1540, -980, 210
66265, 3, -49, 1016, 1540, -1050, 140
66285, 5, -46, 1016, 1540, -980, 140
66305, 4, -48, 1014, 1540, -1050, 210
66325, 4, -48, 1017, 1540, -980, 140
66345, 3, -50, 1014, 1540, -980, 140
66365, 4, -47, 1017, 1540, -980, 140
66385, 5, -47, 1015, 1540, -980, 140
66405, 4, -47, 1016, 1540, -980, 140
66425, 3, -49, 1016, 1540, -980, 140
66445, 2, -48, 1016, 1540, -980, 140
66465, 2, -48, 1016, 1540, -1050, 140
66485, 6, -48, 1016, 1540, -980, 140
66505, 3, -49, 1015, 1540, -980, 140
66525, 2, -48, 1015, 1540, -980, 140
66545, 5, -48, 1016, 1540, -980, 140
66565, 4, -49, 1016, 1470, -980, 140
66585, 5, -47, 1016, 1540, -980, 140
66605, 4, -48, 1012, 1540, -980, 140
66625, 3, -48, 1012, 1540, -980, 140
66645, 2, -47, 1017, 1540, -910, 140
66665, 1, -48, 1016, 1540, -980, 140
66685, 5, -49, 1016, 1540, -980, 210
66705, 4, -47, 1014, 1540, -980, 140
66725, 2, -47, 1014, 1540, -980, 140
66745, 3, -50, 1017, 1540, -980, 140
66765, 3, -49, 1015, 1470, -980, 210
66785, 5, -48, 1015, 1540, -980, 140
66805, 5, -48, 1013, 1540, -980, 140
66825, 3, -48, 1015, 1540, -980, 140
66845, 3, -47, 1016, 1540, -980, 140
66865, 5, -48, 1014, 1540, -980, 140
66885, 5, -48, 1015, 1540, -980, 140
66905, 2, -49, 1015, 1540, -980, 210
66925, 3, -49, 1014, 1540, -980, 140
66945, 2, -50, 1012, 1540, -980, 140
66965, 4, -48, 1014, 1540, -980, 140
66985, 3, -48, 1017, 1540, -980, 140
67005, 3, -49, 1012, 1540, -980, 140
67025, 3, -49, 1014, 1540, -980, 140
67045, 1, -48, 1012, 1540, -980, 140
67065, 3, -47, 1016, 1540, -980, 140
67085, 4, -47, 1016, 1540, -980, 140
67105, 5, -48, 1016, 1540, -980, 140
67125, 5, -49, 1014, 1540, -980, 140
67145, 3, -48, 1015, 1540, -980, 140
67165, 3, -48, 1015, 1540, -980, 140
67185, 5, -49, 1015, 1540, -980, 140
67205, 4, -48, 1017, 1540, -980, 210
67225, 3, -48, 1015, 1540, -980, 140
67245, 3, -48, 1016, 1540, -980, 140
67265, 4, -47, 1018, 1540, -980, 140
67285, 4, -48, 1015, 1540, -980, 140
67305, 3, -49, 1017, 1610, -980, 140
67325, 3, -50, 1015, 1540, -980, 140
67345, 4, -49, 1016, 1540, -980, 210
67365, 7, -51, 1013, 1540, -1050, 140
67385, 5, -48, 1018, 1540, -980, 140
67405, 3, -47, 1013, 1540, -980, 140
67425, 1, -48, 1017, 1540, -980, 140
67445, 4, -47, 1016, 1540, -980, 140
67465, 3, -47, 1016, 1540, -980, 140
67485, 5, -46, 1015, 1540, -980, 140
67505, 3, -49, 1017, 1540, -980, 140
67525, 4, -48, 1016, 1540, -980, 140
67545, 3, -47, 1015, 1540, -980, 140
67565, 3, -48, 1015, 1540, -980, 140
67585, 4, -47, 1015, 1540, -980, 140
67605, 5, -47, 1016, 1540, -1050, 140
67625, 1, -48, 1013, 1540, -980, 140
67645, 3, -48, 1014, 1540, -980, 140
67665, 4, -49, 1015, 1540, -980, 140
67685, 2, -48, 1018, 1540, -980, 210
67705, 3, -47, 1013, 1540, -980, 140
67725, 4, -47, 1016, 1540, -980, 140
67745, 2, -49, 1016, 1540, -980, 140
67765, 3, -48, 1015, 1540, -980, 140
67785, 3, -48, 1014, 1540, -980, 140
67805, 3, -48, 1015, 1540, -980, 140
67825, 2, -48, 1017, 1540, -980, 140
67845, 3, -49, 1016, 1540, -980, 140
67865, 5, -48, 1016, 1540, -1050, 140
67885, 4, -48, 1016, 1540, -980, 140
67905, 3, -47, 1016, 1540, -980, 140
67925, 4, -48, 1018, 1540, -980, 140
67945, 3, -47, 1014, 1540, -980, 140
67965, 6, -48, 1014, 1540, -980, 140
67985, 4, -48, 1016, 1540, -980, 140
68005, 4, -48, 1017, 1540, -980, 140
68025, 4, -48, 1015, 1540, -980, 210
68045, 4, -48, 1016, 1540, -980, 140
68065, 4, -49, 1015, 1540, -980, 140
68085, 4, -49, 1016, 1540, -980, 140
68105, 5, -48, 1013, 1540, -980, 140
68125, 3, -48, 1015, 1540, -980, 210
68145, 1, -48, 1017, 1540, -980, 140
68165, 4, -47, 1016, 1540, -980, 210
68185, 5, -47, 1014, 1610, -980, 140
68205, 4, -48, 1014, 1540, -980, 140
68225, 3, -49, 1016, 1540, -980, 140
68245, 3, -48, 1015, 1540, -980, 140
68265, 4, -50, 1017, 1540, -980, 140
68285, 7, -48, 1014, 1540, -980, 210
68305, 3, -49, 1016, 1610, -980, 210
68325, 2, -47, 1016, 1540, -980, 210
68345, 4, -49, 1018, 1540, -980, 140
68365, 2, -49, 1015, 1540, -980, 140
68385, 5, -45, 1015, 1610, -980, 140
68405, 5, -48, 1017, 1540, -980, 140
68425, 3, -48, 1015, 1540, -980, 140
68445, 3, -49, 1015, 1540, -980, 140
68465, 3, -48, 1017, 1540, -980, 140
68485, 5, -47, 1014, 1540, -980, 210
68505, 3, -46, 1013, 1540, -980, 210
68525, 1, -47, 1017, 1540, -980, 140
68545, 4, -49, 1017, 1540, -980, 140
68565, 5, -47, 1018, 1540, -980, 210
68585, 5, -47, 1017, 1540, -980, 210
68605, 3, -49, 1015, 1540, -980, 140
68625, 3, -50, 1016, 1540, -910, 140
68645, 2, -50, 1014, 1540, -980, 210
68665, 3, -48, 1015, 1540, -980, 140
68685, 3, -46, 1018, 1540, -980, 140
68705, 2, -49, 1015, 1540, -980, 140
68725, 3, -49, 1016, 1540, -980, 210
68745, 3, -49, 1012, 1540, -980, 140
68765, 3, -48, 1015, 1540, -980, 140
68785, 4, -48, 1014, 1540, -980, 140
68805, 2, -48, 1018, 1540, -980, 140
68825, 3, -49, 1016, 1540, -980, 140
68845, 2, -48, 1016, 1540, -980, 140
68865, 5, -48, 1016, 1540, -980, 140
68885, 3, -48, 1015, 1540, -980, 140
68905, 4, -48, 1018, 1540, -980, 140
68925, 2, -49, 1016, 1540, -980, 140
68945, 1, -47, 1015, 1540, -980, 140
68965, 3, -46, 1016, 1540, -980, 140
68985, 5, -49, 1016, 1540, -980, 140
69005, 3, -47, 1016, 1540, -980, 140
69025, 3, -49, 1015, 1540, -980, 210
69045, 6, -48, 1016, 1540, -980, 210
69065, 4, -48, 1015, 1540, -1050, 140
69085, 5, -46, 1016, 1540, -980, 140
69105, 3, -49, 1016, 1540, -980, 140
69125, 3, -48, 1013, 1540, -980, 140
69145, 2, -49, 1015, 1540, -980, 140
69165, 4, -49, 1016, 1540, -980, 210
69185, 4, -47, 1017, 1540, -980, 210
69205, 3, -47, 1016, 1540, -980, 140
69225, 1, -48, 1016, 1610, -980, 140
69245, 2, -49, 1015, 1540, -980, 140
69265, 4, -48, 1015, 1540, -980, 210
69285, 3, -48, 1018, 1540, -980, 140
69305, 3, -50, 1017, 1540, -980, 140
69325, 2, -49, 1014, 1540, -980, 140
69345, 2, -48, 1015, 1540, -980, 140
69365, 4, -48, 1015, 1540, -980, 140
69385, 3, -46, 1015, 1540, -980, 140
69405, 4, -49, 1015, 1540, -910, 210
69425, 3, -50, 1017, 1540, -980, 140
69445, 5, -49, 1015, 1540, -980, 140
69465, 5, -46, 1013, 1540, -980, 140
69485, 5, -48, 1018, 1540, -980, 140
69505, 4, -47, 1017, 1540, -910, 140
69525, 3, -48, 1016, 1540, -980, 140
69545, 3, -49, 1016, 1540, -980, 140
69565, 4, -48, 1014, 1540, -1050, 140
69585, 4, -48, 1016, 1540, -980, 140
69605, 3, -50, 1020, 1610, -980, 140
69625, 3, -50, 1015, 1610, -980, 140
69645, 3, -48, 1012, 1610, -1050, 140
69665, 5, -46, 1014, 1610, -1050, 140
69685, 5, -47, 1017, 1610, -1050, 140
69705, 3, -49, 1018, 1540, -1050, 140
69725, 3, -47, 1015, 1540, -1050, 140
69745, 4, -48, 1013, 1610, -1050, 140
69765, 5, -47, 1014, 1610, -1050, 140
69785, 5, -51, 1012, 1610, -1050, 140
69805, 5, -47, 1015, 1540, -1050, 140
69825, 4, -47, 1011, 1610, -1050, 140
69845, 3, -48, 1015, 1610, -980, 140
69865, 3, -49, 1016, 1540, -980, 140
69885, 4, -48, 1017, 1540, -980, 140
69905, 4, -45, 1015, 1540, -980, 140
69925, 4, -48, 1015, 1540, -980, 140
69945, 3, -49, 1015, 1540, -980, 140
69965, 3, -51, 1017, 1540, -980, 140
69985, 5, -47, 1017, 1540, -980, 140
70005, 5, -48, 1016, 1540, -980, 140
70025, 1, -50, 1017, 1540, -980, 140
70045, 2, -49, 1015, 1540, -980, 140
70065, 3, -47, 1014, 1540, -980, 140
70085, 4, -46, 1013, 1540, -980, 140
70105, 3, -49, 1017, 1540, -980, 140
70125, 3, -50, 1015, 1540, -980, 140
70145, 4, -48, 1016, 1540, -980, 140
70165, 4, -47, 1016, 1610, -980, 140
70185, 4, -48, 1018, 1540, -980, 140
70205, 3, -50, 1017, 1610, -1050, 140
70225, 1, -48, 1013, 1610, -1050, 140
70245, 3, -46, 1016, 1610, -1050, 140
70265, 4, -47, 1013, 1610, -1050, 140
70285, 3, -48, 1017, 1540, -1050, 140
70305, 4, -48, 1015, 1540, -1050, 140
70325, 7, -47, 1015, 1610, -1050, 140
70345, 3, -47, 1008, 1610, -1050, 140
70365, 6, -49, 1022, 1610, -1050, 140
70385, 4, -48, 1012, 1540, -980, 140
70405, 5, -47, 1016, 1540, -980, 140
70425, 2, -46, 1011, 1540, -980, 210
70445, 3, -47, 1017, 1540, -980, 210
70465, 4, -49, 1015, 1540, -980, 140
70485, 5, -48, 1017, 1540, -980, 140
70505, 4, -47, 1016, 1540, -980, 140
70525, 3, -49, 1015, 1540, -980, 140
70545, 4, -49, 1016, 1540, -980, 140
70565, 5, -48, 1015, 1540, -980, 210
70585, 6, -47, 1019, 1540, -980, 210
70605, 5, -48, 1015, 1540, -980, 140
70625, 4, -48, 1016, 1540, -980, 210
70645, 4, -46, 1014, 1540, -980, 210
70665, 5, -48, 1016, 1540, -980, 140
70685, 4, -47, 1014, 1540, -980, 140
70705, 5, -48, 1015, 1540, -980, 140
70725, 3, -49, 1014, 1540, -980, 140
70745, 6, -49, 1016, 1540, -1050, 140
70765, 4, -48, 1014, 1540, -980, 140
70785, 3, -47, 1017, 1540, -980, 140
70805, 4, -49, 1017, 1540, -980, 140
70825, 17, -50, 993, 1540, -980, 140
70845, 27, -46, 1003, 1470, -1050, 140
70865, -18, -63, 1011, 1540, -1050, 140
70885, 23, -45, 1008, 1470, -980, 140
70905, 11, -50, 1006, 1540, -980, 140
70925, 21, -44, 988, 1540, -1120, 70
70945, -122, -110, 1379, 1470, -840, -490
70965, -27, 159, 930, 2100, -140, -62580
70985, 61, -155, 1036, 350, 2380, -24640
71005, -23, -18, 1019, 1190, 70, 23450
71025, 5, -74, 1019, 1750, -1260, 11130
71045, 22, -53, 1005, 1750, -1120, 11200
71065, 19, -40, 1019, 1890, -1190, 8330
71085, -37, -92, 1035, 2030, -210, 420
71105, 4, -18, 1024, 3220, 0, -26180
71125, 3, -48, 1012, 3640, -210, -42000
71145, -93, -42, 1026, 2380, -1120, -5880
71165, -7, -94, 1004, 1960, -1260, 8750
71185, 7, -47, 1009, 1260, -1330, 23520
71205, 43, -42, 1008, 4270, -1330, 10570
71225, -7, -37, 1038, 3850, -1260, 10920
71245, -36, -51, 1006, 2450, -1120, 23240
71265, 24, -50, 1014, 1260, -1260, 17150
71285, 2, -46, 1026, 2100, -980, 15890
71305, 14, -45, 1017, 1400, -490, 8330
71325, 2, -44, 1017, 1050, -140, 4970
71345, 1, -35, 1013, 1960, 140, -70
71365, 29, -40, 1023, 2520, -1190, 1120
71385, -2, -41, 1019, 2520, -2380, 2380
71405, -33, -47, 1007, 2030, -1540, 2030
71425, -35, -34, 1031, 1330, -1050, 1330
71445, -12, -49, 1004, 910, -840, 210
71465, 77, -24, 1061, 980, -770, 420
71485, 15, -43, 1017, 1190, -1260, 4270
71505, 1, -34, 1019, 1470, -1750, 10010
71525, -10, -43, 1017, 1890, -2450, 10850
71545, 395, -129, 434, 3010, -2310, 4480
71565, 24, -36, 1019, 9380, -350, 8680
71585, 4, -70, 1014, 6510, -140, 1680
71605, 1, -17, 1038, 3780, -1330, -2660
71625, 12, -126, 1033, 2590, -1050, -6370
71645, -48, 252, 1006, 630, -490, -7980
71665, -2, -34, 1017, -980, 2240, -18550
71685, 9, -47, 1019, -420, -2030, -10360
71705, 6, -40, 1015, 1680, -1890, -4830
71725, 429, -734, 1438, 2520, -1680, -1960
