T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
247802, 281, -599, -288, -118930, -335160, -197960
247822, 392, -873, -307, -12390, -274540, -133140
247842, 535, -1244, -171, 128240, -199780, -66150
247862, 946, -1998, -462, 235480, -148400, -8750
247882, 896, -1998, -295, 204120, -201250, 48580
247902, 354, -1224, -172, 130550, -261940, 70140
247922, 270, -826, -311, -24080, -357350, 37100
247942, 236, -683, -284, -189350, -468020, 14210
247962, 191, -567, -191, -169050, -437570, 2100
247982, 161, -483, -169, -79100, -366660, 5880
248002, 140, -465, -159, 43540, -275030, 22890
248022, 147, -557, -187, 94850, -233520, 20230
248042, 169, -692, -218, 142870, -176540, -22330
248062, 254, -891, -264, 184940, -100730, -110320
248082, 526, -1299, -150, 219170, -26950, -205660
248102, 972, -1998, -200, 173320, -43330, -227780
248122, 981, -1998, -688, -29960, -214060, -143360
248142, 618, -1332, -344, -113400, -266210, -115220
248162, 360, -871, -239, -39480, -225120, -60970
248182, 218, -624, -168, 9100, -203560, 5740
248202, 160, -526, -158, 39410, -167860, 18900
248222, 128, -484, -141, 67760, -125160, 1680
248242, 101, -476, -98, 97720, -74690, -37030
248262, 100, -552, -84, 102900, -28140, -96740
248282, 135, -678, -65, 66010, 8960, -181020
248302, 273, -883, -104, -13160, 37380, -288330
248322, 627, -1238, -187, -122010, 50610, -390880
248342, 1158, -1911, -590, -218260, 28280, -398370
248362, 868, -1887, -607, -229460, -31220, -203700
248382, 411, -1238, -270, -55300, 5460, 70420
248402, 264, -871, -139, 79730, 103180, 131740
248422, 221, -702, -148, 55720, 140700, 57050
248442, 184, -597, -153, -4410, 144690, -7700
248462, 158, -518, -121, -23730, 167720, -50260
248482, 145, -457, -86, -21840, 203630, -83160
248502, 143, -431, -77, -26600, 227990, -101360
248522, 148, -434, -73, -45710, 234010, -101920
248542, 164, -453, -82, -69650, 229880, -90090
248562, 196, -462, -103, -94360, 220920, -73220
248582, 234, -430, -104, -116130, 209370, -49070
248602, 256, -374, -73, -120890, 196910, 1330
248622, 258, -414, -67, -113050, 169540, 101780
248642, 256, -653, -126, -114100, 108850, 256970
248662, 349, -1325, -317, -131740, 28280, 424340
248682, 656, -1998, -846, -159040, -29680, 514990
248702, 907, -1998, -540, -124250, 195020, 35140
248722, 791, -1370, -173, -74270, 331940, -217770
248742, 578, -1017, -122, -110880, 215880, -49070
248762, 392, -934, -207, -195440, 40040, 200410
248782, 305, -949, -202, -230160, -41020, 324240
248802, 392, -1247, -282, -248150, -58590, 323750
248822, 657, -1911, -555, -277480, -56700, 252560
248842, 832, -1980, -639, -250600, 5600, 135450
248862, 640, -1502, -434, -111720, 140560, 53130
248882, 418, -1311, -161, 26740, 227290, 80150
248902, 342, -1079, -50, 12810, 221060, 68460
248922, 324, -780, -56, -142380, 134820, 350
248942, 345, -657, -197, -307720, 16240, -16240
248962, 337, -718, -311, -365610, -74900, 63210
248982, 275, -810, -289, -284410, -91000, 173460
249002, 215, -764, -215, -147560, -38920, 216930
249022, 186, -644, -202, -63280, 24640, 170380
249042, 171, -514, -192, -22890, 76720, 93520
249062, 139, -383, -136, 37100, 128590, 44660
249082, 103, -311, -79, 113540, 164570, 43190
249102, 64, -272, -30, 168980, 166950, 73150
249122, 38, -257, -16, 182210, 142100, 100730
249142, 23, -258, -10, 156590, 107660, 101640
249162, 19, -271, -26, 111580, 78330, 73430
249182, 27, -298, -56, 63840, 57750, 25340
249202, 43, -344, -84, 27090, 48300, -34230
249222, 84, -428, -129, 10710, 51870, -100100
249242, 217, -671, -247, 16030, 65520, -165270
249262, 630, -1265, -521, 49140, 85820, -215530
249282, 1925, -1998, -940, 136780, 121240, -227850
249302, 1654, -1998, -764, 348390, 184520, -84140
249322, 280, -1694, -220, 552580, 127330, 405370
249342, 215, -824, -234, 330470, -46760, 436380
249362, 220, -610, -182, 26880, -65030, -16170
249382, 286, -676, -203, -20300, -21630, -193130
249402, 444, -988, -310, 22960, 770, -210420
249422, 757, -1353, -496, 166250, 14630, -87570
249442, 857, -1519, -375, 298200, 43330, 57610
249462, 604, -1914, -173, 398510, 31780, 269850
249482, 369, -1523, -128, 273000, -59290, 281890
249502, 277, -939, -220, 37520, -138320, 75670
249522, 251, -710, -211, -66220, -146440, -67970
249542, 243, -710, -203, -57890, -109830, -119350
249562, 275, -750, -235, -22820, -68110, -137200
249582, 321, -712, -274, 16730, -16030, -157850
249602, 310, -580, -213, 98560, 45150, -137410
249622, 259, -507, -147, 200200, 83160, -51030
249642, 199, -430, -66, 259840, 87150, 51450
249662, 147, -391, 5, 257600, 74060, 126420
249682, 106, -373, 10, 186760, 36820, 169680
249702, 81, -362, -17, 79870, -8750, 181300
249722, 67, -333, -38, -18550, -37450, 164640
249742, 58, -295, -36, -91420, -40390, 125440
249762, 52, -269, -26, -143570, -28630, 80990
249782, 53, -272, -31, -190190, -17080, 41300
249802, 70, -319, -48, -240870, -4970, 770
249822, 124, -447, -115, -295820, 14770, -48790
249842, 256, -769, -268, -343000, 48580, -109830
249862, 840, -1962, -708, -342580, 112910, -179690
249882, 1996, -1998, -411, -237090, 224420, -240030
249902, 1073, -1998, -802, -49560, 294980, -132860
249922, 246, -1665, -401, -116620, -6020, 379680
249942, 123, -999, -146, -133070, -83790, 445480
249962, 149, -767, -155, -183330, 45290, 88130
249982, 253, -769, -201, -280910, 132930, -189630
250002, 426, -933, -191, -320180, 204330, -348040
250022, 793, -1233, -258, -285880, 262220, -397180
250042, 970, -1490, -399, -245910, 254170, -312060
250062, 649, -1811, -503, -223440, 151900, -33600
250082, 338, -1974, -362, -173810, 24570, 338450
250102, 295, -1582, -325, -106890, 40320, 411670
250122, 350, -1131, -328, -258860, 259070, -276780
250142, 408, -941, -233, -203210, 360780, -428960
250162, 516, -984, -106, -130690, 373450, -379120
250182, 628, -1149, -154, -144480, 276290, -209860
250202, 596, -1238, -306, -211750, 134190, -6650
250222, 487, -1354, -318, -231490, 48090, 150780
250242, 444, -1500, -416, -228550, 36820, 180670
250262, 393, -1369, -443, -216580, 95690, 68950
250282, 320, -1017, -311, -134260, 230650, -104930
250302, 284, -734, -169, -38010, 337120, -208180
250322, 259, -605, -99, 8820, 356930, -200690
250342, 221, -503, -52, 11690, 320320, -126910
250362, 163, -392, -13, -23100, 261310, -41370
250382, 115, -306, -7, -84000, 197400, 31920
250402, 81, -246, -23, -156520, 137970, 84980
250422, 65, -223, -52, -217840, 95620, 118720
250442, 55, -203, -60, -253260, 75250, 138180
250462, 49, -195, -67, -258790, 75600, 146580
250482, 47, -192, -68, -243880, 88410, 148820
250502, 48, -196, -69, -218260, 111720, 144480
250522, 52, -202, -71, -189070, 145180, 132370
250542, 58, -208, -65, -159250, 188020, 115150
250562, 65, -240, -60, -131250, 232470, 102620
250582, 99, -350, -52, -113400, 268380, 101010
250602, 191, -587, 8, -115150, 293860, 104230
250622, 682, -1394, 96, -163100, 295400, 103250
250642, 1996, -1998, -1832, -311150, 196280, 131320
250662, 1001, -1998, -1307, -620200, -169680, 317450
250682, 383, -883, -41, -575610, -161070, 169890
250702, 283, -380, 125, -158200, 284340, -270130
250722, 286, -426, -38, -97930, 299460, -253680
250742, 289, -496, -55, -185360, 130900, -48440
250762, 234, -725, -52, -211190, 26530, 139440
250782, 223, -1444, -160, -209790, -63910, 301420
250802, 538, -1998, -364, -246960, -160230, 363860
250822, 1996, -1998, -1761, -371910, -187320, 152390
250842, 895, -1155, -237, -291830, 225330, -570290
250862, 382, -806, -90, 35630, 186060, -45010
250882, 169, -651, 51, 20860, 53760, 195020
250902, 119, -617, 17, -98630, -47880, 215740
250922, 143, -713, -138, -246890, -151830, 162750
250942, 224, -922, -255, -336490, -209580, 82600
250962, 382, -1234, -427, -350000, -196770, -28000
250982, 466, -1225, -406, -278460, -104020, -163310
251002, 401, -868, -196, -138530, 29050, -251230
251022, 311, -723, -222, -55930, 59570, -221340
251042, 206, -613, -149, 5040, 39760, -139580
251062, 174, -480, -85, 63420, 40600, -108360
251082, 159, -353, -39, 72310, 25270, -102830
251102, 131, -253, 5, 55440, -21210, -60620
251122, 95, -233, -7, 30380, -94850, 21560
251142, 56, -253, -35, 3780, -182070, 117180
251162, 31, -315, -79, -9170, -253890, 188370
251182, 27, -381, -111, -5250, -286790, 203840
251202, 23, -477, -138, 5740, -274400, 152950
251222, 51, -558, -171, 7630, -232400, 46480
251242, 113, -684, -270, 70, -169400, -99680
251262, 134, -923, -417, 19950, -92120, -247240
251282, 209, -1315, -442, 117950, 15260, -388990
251302, 1244, -1998, -251, 271250, 159950, -566930
251322, 1570, -1998, -508, 337470, 189980, -665280
251342, 462, -1399, -349, 229600, -129990, -265510
251362, 137, -1044, -227, 234780, -414330, 301210
251382, 71, -792, -186, 270970, -424830, 320530
251402, 30, -600, -113, 227010, -365540, 106610
251422, 22, -498, -96, 140070, -309960, -114590
251442, 75, -561, -176, 25970, -277130, -289170
251462, 306, -901, -411, -94780, -244090, -429450
251482, 878, -1584, -790, -152740, -172900, -541450
251502, 1478, -1962, -382, -53270, -48230, -577920
251522, 597, -1998, -1279, 245350, 84840, -392700
251542, 571, -1998, -327, 317520, -94290, -84280
251562, 885, -1998, -730, 90860, -27440, -720160
251582, 1181, -1632, -352, 254520, 33740, -803880
251602, 628, -1724, -90, 369180, -166110, -385210
251622, 353, -1815, -438, 245700, -407120, -176960
251642, 280, -1245, -410, 60550, -474320, -363230
251662, 542, -1166, -512, -28350, -377160, -642250
251682, 837, -1312, -383, 34090, -277200, -677040
251702, 707, -1270, -165, 105700, -299950, -453810
251722, 330, -1259, -80, 92960, -443730, -125020
251742, 226, -992, -286, -44870, -571130, -31990
251762, 186, -671, -236, -138180, -553770, -135660
251782, 203, -465, -258, -145740, -459340, -235060
251802, 162, -211, -111, -100730, -368130, -237860
251822, 52, -133, 26, -31150, -314300, -155890
251842, 58, -97, -11, 24430, -299320, -42350
251862, 84, -172, -139, 69160, -287910, 50050
251882, 55, -169, -110, 114660, -263060, 115990
251902, 48, -239, -138, 179480, -193760, 126210
251922, 63, -444, -269, 234920, -106120, 96390
251942, 55, -871, -372, 293580, -1960, 25410
251962, 62, -1181, -294, 384860, 144480, -122430
251982, 598, -941, 111, 407190, 288960, -376530
252002, 636, -726, -279, 322350, 308280, -532280
252022, 443, -638, -400, 176890, 38570, -221060
252042, 387, -866, -487, 228130, -45570, 126350
252062, 29, -451, -144, 424830, 93030, 266630
252082, 83, -700, -409, 546140, 249480, 239120
252102, -25, -520, -530, 483000, 325010, 112350
252122, 178, -266, 558, 490000, 435470, -94640
252142, 384, -708, -48, 549150, 546350, -250180
252162, 272, -706, -530, 99260, 131810, -106890
252182, 687, -1266, -1642, -301420, -124460, -96880
252202, 1996, -1998, 1998, 72450, 136360, -76160
252222, 401, -1998, -1997, 1026410, 682220, 269500
252242, 138, -1500, -702, 184870, -31360, 969150
252262, 326, -729, -683, -760620, -330960, -332920
252282, 54, -357, -303, -446250, 12110, -537110
252302, 27, -123, -96, -72100, 205870, -538370
252322, 50, -191, -249, 167650, 234710, -462420
252342, 32, 34, 17, 358050, 206920, -337470
252362, 99, -39, -33, 495180, 147560, -185780
252382, 49, -38, 220, 498890, 40040, -25970
252402, 51, -315, 431, 370580, -75810, 98280
252422, 130, -347, 225, 24710, -270340, 147630
252442, 674, -1629, -1311, -436450, -619850, 238560
252462, 1996, -1998, -1682, -267400, -665210, 469700
