T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
73977, 573, -1438, -282, -178710, 71400, 146930
73997, 584, -1488, -333, -211120, 57960, 127610
74017, 609, -1557, -366, -237510, 39480, 127540
74037, 632, -1605, -371, -236600, 43120, 121310
74057, 637, -1611, -333, -213990, 67620, 102340
74077, 631, -1569, -344, -190470, 90720, 85120
74097, 543, -1399, -313, -202020, 68670, 87010
74117, 468, -1268, -240, -206640, 55580, 89600
74137, 429, -1248, -319, -220150, 46970, 72870
74157, 424, -1087, -223, -210910, 69090, 22890
74177, 421, -1050, -291, -202860, 73850, 5740
74197, 380, -967, -219, -165970, 82320, 24640
74217, 328, -936, -191, -122920, 91910, 50680
74237, 303, -913, -195, -120260, 79660, 60340
74257, 294, -861, -186, -129150, 71680, 38150
74277, 275, -826, -194, -124110, 70630, 15470
74297, 268, -760, -170, -118440, 70140, -5320
74317, 257, -704, -154, -101430, 73990, -18830
74337, 241, -668, -164, -89460, 66220, -9800
74357, 215, -618, -134, -70770, 58940, 8330
74377, 191, -589, -140, -50190, 53830, 24640
74397, 175, -566, -143, -38150, 46060, 35070
74417, 168, -523, -127, -17290, 49420, 32270
74437, 158, -486, -106, 8820, 57190, 26670
74457, 144, -496, -108, 27090, 52290, 33670
74477, 148, -526, -119, 34580, 40180, 41020
74497, 169, -565, -132, 39410, 35980, 31920
74517, 199, -632, -162, 45920, 36820, 13790
74537, 260, -744, -191, 56840, 38920, -3780
74557, 343, -895, -224, 78680, 44310, -17990
74577, 451, -1114, -264, 104720, 43190, -18900
74597, 555, -1341, -268, 129570, 31570, -1400
74617, 584, -1514, -371, 141190, 2800, 30730
74637, 504, -1375, -343, 128870, -46760, 66220
74657, 431, -1190, -288, 140280, -66080, 64330
74677, 398, -1078, -262, 162050, -65310, 31500
74697, 400, -1078, -288, 170730, -75600, 5530
74717, 444, -1176, -330, 177590, -90860, -3780
74737, 520, -1372, -355, 200550, -94500, -8260
74757, 649, -1688, -393, 236670, -85470, -18970
74777, 752, -1870, -444, 255430, -90020, -31990
74797, 643, -1638, -450, 227220, -151900, -52430
74817, 493, -1323, -342, 247520, -155190, -57680
74837, 436, -1189, -321, 255710, -156870, -77210
74857, 472, -1274, -374, 251720, -157920, -101850
74877, 570, -1527, -430, 266630, -139650, -127960
74897, 732, -1824, -417, 288050, -112770, -163590
74917, 795, -1924, -393, 275590, -121590, -178290
74937, 722, -1779, -468, 207410, -184520, -156520
74957, 589, -1565, -467, 167510, -225330, -127890
74977, 464, -1322, -347, 200060, -190470, -141470
74997, 419, -1154, -276, 224840, -142380, -188440
75017, 409, -1057, -253, 201670, -132720, -222110
75037, 398, -1012, -243, 170100, -144830, -216440
75057, 381, -976, -229, 146230, -159880, -187040
75077, 361, -945, -219, 125580, -171710, -155400
75097, 344, -912, -212, 106960, -178850, -128590
75117, 321, -880, -218, 89740, -178500, -111580
75137, 298, -836, -214, 78890, -166880, -104790
75157, 272, -762, -188, 78120, -140350, -110320
75177, 250, -683, -148, 82180, -107730, -120750
75197, 232, -617, -119, 79100, -82810, -124250
75217, 223, -576, -115, 60760, -72660, -114380
75237, 214, -535, -121, 34580, -71260, -92470
75257, 206, -511, -126, 15610, -67480, -63420
75277, 193, -482, -116, 12880, -55860, -29330
75297, 178, -462, -99, 21560, -37450, 4830
75317, 167, -459, -95, 26740, -18760, 35840
75337, 164, -482, -110, 19950, -3080, 60690
75357, 168, -515, -129, 7490, 14770, 73780
75377, 184, -551, -138, -630, 41090, 71190
75397, 212, -596, -139, -1470, 75250, 57120
75417, 267, -684, -145, -70, 108780, 42980
75437, 339, -828, -174, -4410, 132230, 41160
75457, 437, -1045, -223, -18900, 138950, 59290
75477, 542, -1289, -256, -37590, 133630, 92330
75497, 632, -1496, -324, -54670, 123340, 170520
75517, 608, -1531, -371, -105490, 77630, 205660
75537, 515, -1340, -326, -101990, 88620, 210840
75557, 433, -1133, -257, -87360, 118160, 190050
75577, 397, -1006, -211, -85120, 140140, 169610
75597, 394, -1009, -186, -96180, 144550, 167650
75617, 454, -1168, -214, -122710, 132160, 176330
75637, 585, -1454, -295, -163800, 109410, 179130
75657, 758, -1831, -393, -200060, 88760, 177310
75677, 872, -1998, -520, -221550, 75180, 180390
75697, 758, -1840, -445, -214340, 84070, 182420
75717, 590, -1529, -302, -169190, 123130, 179550
75737, 516, -1358, -257, -160790, 137270, 173950
75757, 499, -1335, -251, -197610, 123550, 157640
75777, 551, -1479, -300, -239260, 101570, 142730
75797, 639, -1688, -392, -275800, 87500, 119070
75817, 769, -1802, -541, -299880, 86590, 82810
75837, 673, -1607, -292, -251720, 130130, 58730
75857, 541, -1480, -302, -172480, 169050, 95620
75877, 479, -1340, -318, -204820, 126560, 125720
75897, 418, -1175, -221, -226520, 117110, 92120
75917, 386, -1101, -234, -223440, 126980, 48720
75937, 391, -1050, -252, -241220, 115080, 17290
75957, 409, -1018, -245, -244720, 116270, -13580
75977, 410, -1037, -271, -221480, 123970, -18620
75997, 394, -1023, -282, -187250, 122010, 7350
76017, 343, -937, -187, -138180, 132650, 29820
76037, 280, -837, -131, -84420, 149590, 42070
76057, 248, -790, -169, -82600, 129780, 51030
76077, 222, -732, -179, -117600, 91840, 43750
76097, 200, -647, -147, -127960, 80360, 15330
76117, 187, -567, -125, -109900, 90300, -18620
76137, 175, -497, -114, -91490, 95340, -38570
76157, 161, -457, -114, -75250, 90300, -34790
76177, 142, -427, -100, -54950, 81060, -12460
76197, 130, -406, -86, -27510, 75040, 15610
76217, 124, -404, -88, 12460, 62090, 59430
76237, 125, -422, -98, 22260, 51100, 74760
76257, 127, -462, -113, 38150, 44310, 82600
76277, 142, -522, -122, 57610, 43890, 75250
76297, 176, -615, -131, 71610, 46550, 52220
76317, 268, -798, -179, 73710, 43540, 22190
76337, 422, -1073, -254, 73010, 32200, -1050
76357, 610, -1449, -351, 85050, 13720, 490
76377, 714, -1683, -389, 112980, -8540, 29050
76397, 609, -1506, -339, 138880, -36120, 66010
76417, 459, -1226, -293, 148120, -78050, 98490
76437, 367, -1018, -258, 156240, -110320, 102620
76457, 330, -916, -243, 170450, -125650, 86800
76477, 334, -972, -262, 190680, -133070, 71400
76497, 398, -1179, -300, 214340, -135100, 53410
76517, 582, -1536, -385, 229950, -131740, 12390
76537, 827, -1938, -547, 234290, -131390, -41160
76557, 842, -1998, -413, 252210, -144410, -53900
76577, 650, -1729, -407, 285180, -171290, -17080
76597, 533, -1476, -461, 274680, -230020, 19740
76617, 482, -1322, -418, 255780, -254100, -16240
76637, 494, -1305, -341, 298620, -214270, -76580
76657, 550, -1476, -328, 342790, -179270, -117880
76677, 658, -1687, -448, 322910, -197540, -136080
76697, 694, -1723, -433, 267680, -240170, -151690
76717, 654, -1658, -423, 260190, -251510, -155330
76737, 560, -1506, -440, 247030, -269500, -143430
76757, 452, -1264, -347, 229390, -276640, -146300
76777, 384, -1093, -244, 246680, -242200, -179270
76797, 373, -1025, -253, 241290, -221270, -213990
76817, 372, -1001, -273, 192220, -235410, -229250
76837, 382, -965, -244, 155050, -245910, -228270
76857, 388, -939, -231, 148050, -241640, -215740
76877, 362, -929, -219, 142940, -243110, -184310
76897, 319, -903, -210, 135310, -253470, -133910
76917, 289, -843, -191, 98000, -250530, -98700
76937, 271, -776, -186, 73080, -232330, -118370
76957, 257, -709, -178, 53270, -209790, -133420
76977, 238, -632, -157, 45430, -183120, -135940
76997, 220, -567, -134, 42070, -158690, -124810
77017, 209, -512, -120, 37100, -141190, -100520
77037, 201, -482, -120, 32690, -128170, -64960
77057, 188, -474, -125, 36050, -113680, -22890
77077, 171, -465, -123, 47110, -94360, 15470
77097, 157, -464, -116, 60200, -67340, 38500
77117, 155, -473, -107, 66850, -34860, 42630
77137, 174, -499, -106, 61320, -4130, 34020
77157, 207, -556, -129, 44450, 17570, 27440
77177, 254, -651, -171, 28770, 32970, 33180
77197, 316, -800, -205, 28350, 51870, 48860
77217, 390, -992, -239, 38920, 75670, 66990
77237, 498, -1220, -279, 43400, 95130, 79730
77257, 612, -1428, -337, 37590, 103600, 89040
77277, 628, -1477, -347, 29190, 100730, 109270
77297, 543, -1340, -315, 29540, 95830, 144340
77317, 471, -1196, -292, 26110, 89810, 174090
77337, 431, -1132, -274, 21910, 89600, 184450
77357, 433, -1150, -272, 23870, 99750, 179690
77377, 517, -1246, -267, 22750, 115430, 160580
77397, 641, -1426, -322, 12250, 122500, 144550
77417, 737, -1695, -408, -7350, 102550, 169960
77437, 736, -1898, -467, -13020, 73850, 235900
77457, 646, -1708, -365, -2730, 69090, 275660
77477, 597, -1449, -320, 560, 94640, 237020
77497, 564, -1312, -316, -25130, 106960, 180250
77517, 533, -1289, -296, -47810, 96530, 179620
77537, 543, -1408, -309, -44240, 88200, 214270
77557, 629, -1547, -342, -40250, 86240, 237580
77577, 649, -1674, -410, -57470, 87780, 227150
77597, 634, -1571, -402, -86520, 72380, 222040
77617, 536, -1379, -297, -87220, 80290, 207410
77637, 450, -1199, -225, -63350, 111230, 189630
77657, 413, -1115, -281, -99820, 91210, 175840
77677, 388, -1000, -242, -108080, 92820, 157920
77697, 360, -876, -125, -84630, 117460, 142660
77717, 350, -992, -228, -106890, 84560, 177240
77737, 362, -1052, -251, -133000, 60760, 188650
77757, 365, -1061, -298, -129430, 80360, 153160
77777, 340, -962, -242, -102410, 120260, 106960
77797, 298, -833, -165, -63140, 160510, 71680
77817, 263, -739, -144, -62930, 164150, 63560
77837, 233, -665, -123, -86100, 145670, 71960
77857, 210, -621, -132, -105420, 124740, 85190
77877, 191, -613, -175, -122290, 104930, 98700
77897, 167, -560, -150, -112420, 109200, 95480
77917, 151, -523, -114, -76860, 137620, 75600
77937, 155, -534, -124, -59920, 154770, 59080
77957, 173, -559, -148, -65100, 161140, 43820
77977, 195, -586, -166, -61950, 174160, 28420
77997, 216, -645, -201, -41790, 189770, 26180
78017, 234, -689, -201, -9660, 208390, 32340
78037, 247, -750, -178, 33880, 232120, 38150
78057, 269, -855, -172, 63000, 240730, 46340
78077, 332, -964, -185, 54250, 229880, 40810
78097, 386, -1045, -244, 19880, 203140, 21490
78117, 433, -1071, -305, -12810, 168070, 11550
78137, 417, -1019, -268, -7560, 150920, 18130
78157, 376, -997, -252, 41090, 152110, 52010
78177, 369, -1014, -264, 76650, 141610, 94360
78197, 383, -1076, -286, 91210, 129850, 109200
78217, 426, -1119, -277, 109620, 129710, 101640
78237, 448, -1200, -279, 130410, 133280, 83020
78257, 492, -1350, -294, 142520, 118790, 79940
78277, 577, -1537, -366, 136360, 88620, 78190
78297, 728, -1699, -528, 111090, 50890, 58380
78317, 694, -1622, -324, 107030, 24080, 37660
78337, 600, -1677, -412, 197190, -16170, 117040
78357, 576, -1543, -438, 163450, -59220, 87150
78377, 577, -1428, -367, 208250, -40600, 34860
78397, 579, -1512, -340, 249200, -47180, 31360
78417, 597, -1648, -347, 249270, -83650, 38010
78437, 622, -1648, -406, 204960, -133280, 7000
78457, 572, -1527, -387, 203560, -157080, -22330
78477, 519, -1325, -353, 207550, -169050, -50680
78497, 467, -1160, -332, 230300, -170450, -59290
78517, 400, -1116, -281, 263620, -173320, -39970
78537, 358, -1104, -243, 283220, -180530, -30730
78557, 359, -1119, -258, 259630, -188300, -69720
78577, 349, -1015, -197, 218190, -191660, -130130
78597, 368, -965, -216, 168490, -208810, -168350
78617, 395, -1010, -348, 111930, -244160, -164360
78637, 412, -947, -313, 114380, -240940, -144550
78657, 347, -885, -180, 186970, -183820, -122710
78677, 281, -857, -150, 223790, -169470, -75810
78697, 265, -793, -180, 175420, -194390, -67970
78717, 259, -713, -176, 116060, -208390, -93030
78737, 244, -647, -136, 93870, -201530, -105630
78757, 220, -620, -131, 87850, -193970, -93310
78777, 205, -621, -138, 68600, -198730, -69510
78797, 227, -610, -154, 42140, -196630, -60340
78817, 259, -614, -161, 24010, -181300, -63840
78837, 266, -673, -165, 28840, -161210, -47180
78857, 268, -755, -188, 47040, -146370, -4200
78877, 296, -800, -202, 56770, -126420, 21000
78897, 316, -782, -148, 64120, -87290, 7980
78917, 332, -763, -115, 72450, -53550, -2660
78937, 327, -804, -149, 51940, -59220, 23030
78957, 323, -886, -233, 6300, -94780, 78960
78977, 340, -901, -247, -27370, -113120, 118440
78997, 343, -886, -197, -19110, -82880, 112280
79017, 367, -910, -198, 15540, -35140, 95970
79037, 416, -979, -245, 22680, -11200, 93030
79057, 480, -1145, -288, 21280, 8190, 133980
79077, 524, -1347, -284, 45010, 24500, 165130
79097, 580, -1511, -284, 39340, 32900, 164990
79117, 663, -1528, -309, -8820, 19950, 140700
79137, 658, -1521, -406, -52990, -12670, 156870
79157, 583, -1490, -395, -37030, -21560, 211260
79177, 536, -1409, -301, 19460, 22190, 217350
79197, 545, -1368, -274, 30800, 51170, 183820
79217, 602, -1415, -325, -840, 43050, 163240
79237, 645, -1556, -331, -15260, 30730, 179130
79257, 648, -1703, -354, -14140, 18970, 210420
79277, 627, -1656, -371, -38570, 490, 210490
79297, 598, -1406, -352, -65170, 1120, 164780
79317, 517, -1190, -302, -56000, 13510, 148540
79337, 437, -1129, -246, -15470, 26250, 187880
79357, 392, -1154, -218, 11480, 32900, 224560
79377, 409, -1181, -240, -7980, 29050, 208670
79397, 441, -1150, -261, -51520, 23730, 152670
79417, 446, -1090, -254, -75670, 27860, 109270
79437, 428, -1075, -246, -71610, 31920, 109060
79457, 399, -1078, -253, -59570, 27090, 137900
79477, 363, -1022, -239, -48370, 28700, 154210
79497, 324, -896, -199, -37520, 46200, 138530
79517, 289, -760, -159, -32130, 65940, 111580
79537, 133, 300, 1460, -33040, 73990, 102830
79557, 190, -1847, -1408, -66430, -10570, 152250
79577, 1996, -1998, -508, -198030, -1094030, 702100
79597, 483, -1998, 261, 99610, -868980, 183470
