T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
41370, 348, -912, -181, -8610, -31220, 64330
41390, 383, -1039, -228, 2800, -65940, 93240
41410, 402, -1127, -253, 12390, -96880, 113260
41430, 405, -1142, -223, 32970, -108290, 111020
41450, 422, -1139, -238, 48230, -114940, 89670
41470, 437, -1140, -259, 43890, -138320, 72940
41490, 453, -1176, -261, 50330, -162820, 73780
41510, 486, -1256, -298, 73500, -182840, 87360
41530, 528, -1394, -334, 94570, -204890, 102270
41550, 581, -1516, -342, 120610, -220360, 109060
41570, 607, -1609, -367, 152460, -226940, 105280
41590, 579, -1556, -353, 168630, -241430, 97160
41610, 548, -1440, -343, 178430, -256970, 81970
41630, 532, -1397, -373, 185360, -271810, 60900
41650, 526, -1408, -369, 199080, -288050, 52430
41670, 539, -1454, -354, 237720, -288330, 46970
41690, 546, -1502, -369, 275730, -281680, 31500
41710, 528, -1447, -348, 285460, -287420, 8610
41730, 503, -1353, -359, 280350, -296590, -21070
41750, 448, -1249, -331, 269640, -314090, -55090
41770, 414, -1187, -312, 275800, -311360, -69020
41790, 406, -1162, -314, 271600, -305690, -95060
41810, 411, -1165, -319, 264250, -295820, -125090
41830, 419, -1125, -274, 258090, -281470, -153510
41850, 418, -1080, -271, 240450, -278180, -163590
41870, 382, -1018, -248, 213990, -288680, -147910
41890, 344, -962, -244, 191450, -297500, -126490
41910, 309, -907, -240, 168560, -299810, -118090
41930, 282, -838, -213, 153720, -286650, -127890
41950, 274, -780, -194, 139090, -269150, -144830
41970, 274, -742, -188, 121030, -255710, -154280
41990, 275, -722, -182, 105560, -246190, -146580
42010, 266, -702, -174, 95970, -239050, -123340
42030, 259, -685, -167, 90720, -231000, -96600
42050, 253, -669, -165, 83440, -220710, -74970
42070, 250, -648, -157, 75670, -208950, -54250
42090, 237, -625, -145, 71470, -194740, -31360
42110, 226, -630, -153, 69370, -178710, -8890
42130, 226, -629, -152, 65380, -159180, 4130
42150, 236, -650, -154, 59290, -135240, 5810
42170, 261, -703, -168, 50610, -112630, 5530
42190, 315, -794, -204, 42490, -90860, 6650
42210, 369, -879, -230, 40740, -67340, 11130
42230, 415, -979, -242, 52430, -42350, 29190
42250, 445, -1106, -245, 72590, -19810, 64050
42270, 464, -1198, -252, 83020, -2450, 99540
42290, 452, -1166, -252, 69440, 8120, 114870
42310, 430, -1078, -256, 40460, 16170, 110810
42330, 415, -998, -249, 15890, 26670, 105210
42350, 407, -1003, -236, 11760, 43680, 111580
42370, 434, -1110, -268, 19040, 58450, 136780
42390, 468, -1233, -286, 18900, 66780, 160720
42410, 531, -1355, -315, 19040, 81620, 166180
42430, 609, -1414, -327, 16170, 102340, 152320
42450, 610, -1403, -289, -1960, 121590, 164080
42470, 531, -1386, -306, -20300, 98210, 231700
42490, 497, -1372, -338, -48160, 88550, 249270
42510, 504, -1353, -312, -54600, 115780, 210630
42530, 550, -1412, -316, -56840, 144270, 169750
42550, 606, -1420, -320, -65730, 156590, 154910
42570, 558, -1364, -278, -71680, 150430, 187670
42590, 475, -1323, -299, -85050, 131110, 236880
42610, 435, -1241, -278, -108360, 124600, 236880
42630, 433, -1183, -263, -120960, 143290, 191030
42650, 446, -1161, -288, -138390, 151830, 154910
42670, 436, -1104, -260, -138040, 161490, 142380
42690, 398, -1065, -239, -121940, 171780, 151900
42710, 359, -1027, -228, -119910, 169610, 167720
42730, 342, -990, -224, -131530, 168280, 161910
42750, 325, -929, -203, -143570, 172970, 136640
42770, 316, -883, -214, -154700, 175420, 113960
42790, 293, -826, -213, -162750, 173530, 104720
42810, 256, -761, -192, -152180, 180110, 101360
42830, 238, -716, -185, -132930, 190050, 97300
42850, 224, -683, -175, -116480, 197960, 91350
42870, 212, -647, -160, -100590, 205170, 86240
42890, 202, -624, -148, -87360, 208950, 83230
42910, 193, -616, -144, -79170, 205590, 84910
42930, 193, -633, -162, -76790, 197680, 86870
42950, 201, -662, -179, -75600, 192290, 82180
42970, 216, -703, -187, -64050, 195860, 68950
42990, 256, -778, -197, -41440, 205100, 52010
43010, 299, -846, -196, -17850, 212380, 35280
43030, 344, -908, -196, 1540, 214060, 24780
43050, 372, -972, -215, 9590, 200130, 32060
43070, 380, -1020, -236, 8190, 170100, 57400
43090, 367, -1019, -232, 8750, 139090, 85400
43110, 356, -1006, -233, 14980, 119280, 98070
43130, 349, -986, -235, 21210, 104650, 96250
43150, 355, -967, -233, 38010, 86660, 66920
43170, 380, -1003, -255, 56560, 77630, 62370
43190, 410, -1059, -255, 84280, 68250, 69020
43210, 446, -1138, -243, 110810, 54880, 84560
43230, 478, -1248, -259, 116340, 25480, 105630
43250, 499, -1364, -305, 105280, -11690, 119140
43270, 509, -1390, -331, 98560, -34370, 106890
43290, 521, -1359, -338, 107730, -37660, 73500
43310, 524, -1315, -316, 133280, -34650, 50190
43330, 516, -1318, -302, 162960, -41370, 55090
43350, 509, -1342, -303, 178010, -62650, 71750
43370, 504, -1354, -302, 182210, -85050, 76720
43390, 506, -1357, -310, 179480, -104370, 64960
43410, 505, -1345, -323, 174230, -119980, 44730
43430, 485, -1326, -320, 177100, -129570, 27300
43450, 471, -1297, -312, 189350, -130550, 8610
43470, 468, -1243, -300, 198380, -128870, -17150
43490, 459, -1181, -277, 204470, -129920, -37380
43510, 437, -1137, -263, 207970, -141260, -34930
43530, 402, -1118, -255, 206780, -159390, -17990
43550, 371, -1087, -244, 201180, -174020, -10500
43570, 354, -1041, -239, 185430, -181930, -28000
43590, 349, -989, -244, 163310, -183750, -62160
43610, 342, -921, -227, 147700, -180670, -91700
43630, 324, -874, -208, 147070, -174860, -102060
43650, 300, -828, -195, 148750, -175280, -93520
43670, 275, -776, -174, 145810, -179550, -80290
43690, 260, -738, -166, 138530, -182980, -71680
43710, 247, -711, -157, 124110, -188720, -65940
43730, 241, -697, -154, 109410, -192150, -62020
43750, 238, -691, -157, 94570, -193970, -58100
43770, 238, -681, -146, 78960, -193830, -56490
43790, 243, -689, -156, 65660, -188930, -57190
43810, 257, -705, -166, 50750, -185570, -53970
43830, 272, -712, -169, 38920, -179970, -47670
43850, 282, -728, -172, 36750, -168210, -38500
43870, 295, -757, -166, 49490, -143640, 2030
43890, 301, -798, -167, 51520, -134400, 25340
43910, 316, -847, -180, 41720, -130200, 43050
43930, 340, -897, -194, 27580, -123900, 50610
43950, 372, -960, -213, 16380, -113750, 55090
43970, 398, -1012, -226, 10080, -102130, 62370
43990, 419, -1066, -238, 7420, -89950, 72310
44010, 436, -1105, -254, 6020, -77560, 83090
44030, 445, -1120, -254, 7770, -61670, 91140
44050, 452, -1110, -242, 12740, -43890, 99400
44070, 453, -1121, -232, 13860, -32340, 114730
44090, 455, -1175, -248, 4060, -31850, 137830
44110, 476, -1243, -276, -14000, -33110, 150920
44130, 510, -1293, -300, -27580, -22960, 144410
44150, 525, -1304, -294, -30800, -3780, 133070
44170, 526, -1305, -286, -26880, 14770, 133280
44190, 524, -1316, -287, -27860, 23800, 146650
44210, 514, -1330, -291, -33950, 28350, 161490
44230, 512, -1310, -272, -42210, 35700, 164780
44250, 509, -1294, -283, -56770, 42280, 158690
44270, 495, -1284, -297, -77280, 40530, 160230
44290, 479, -1259, -293, -83440, 46620, 163240
44310, 459, -1190, -253, -75600, 67200, 154420
44330, 443, -1142, -248, -70630, 88270, 140350
44350, 419, -1093, -235, -82250, 92540, 137410
44370, 396, -1062, -238, -94360, 92190, 142660
44390, 370, -1031, -231, -102970, 93310, 147910
44410, 360, -1013, -228, -107800, 101080, 142100
44430, 359, -979, -226, -114940, 111860, 123620
44450, 354, -938, -223, -120890, 123690, 101640
44470, 335, -902, -216, -118160, 134540, 92610
44490, 305, -867, -199, -108640, 141960, 99400
44510, 284, -840, -190, -99400, 148120, 107100
44530, 271, -813, -183, -97930, 154070, 103040
44550, 268, -787, -184, -103040, 159880, 87850
44570, 261, -752, -182, -107590, 171290, 56700
44590, 252, -732, -179, -99400, 175910, 54250
44610, 246, -720, -183, -87430, 178990, 57960
44630, 240, -723, -184, -72030, 183610, 60760
44650, 240, -726, -180, -54320, 191310, 57820
44670, 252, -746, -178, -39340, 197540, 51520
44690, 266, -775, -180, -29820, 198240, 47670
44710, 285, -810, -189, -25130, 192710, 47810
44730, 297, -846, -205, -20580, 183960, 51450
44750, 309, -880, -215, -11200, 176960, 54740
44770, 319, -897, -219, 2100, 171920, 55370
44790, 327, -911, -213, 18130, 167440, 55370
44810, 341, -937, -215, 31220, 158130, 59780
44830, 361, -980, -227, 37590, 142170, 67900
44850, 381, -1034, -248, 43540, 124670, 77000
44870, 399, -1087, -254, 54390, 110530, 82880
44890, 416, -1140, -255, 67970, 99960, 82250
44910, 446, -1189, -271, 75600, 88060, 74970
44930, 472, -1231, -282, 79240, 73360, 67270
44950, 485, -1262, -289, 87010, 56840, 68110
44970, 487, -1273, -288, 97580, 38920, 74200
44990, 482, -1265, -285, 107520, 21140, 78890
45010, 472, -1255, -289, 114590, 2310, 81130
45030, 466, -1253, -293, 121310, -15610, 79940
45050, 462, -1244, -284, 130830, -28630, 72030
45070, 462, -1250, -278, 142450, -38500, 59430
45090, 471, -1261, -285, 147560, -51660, 45010
45110, 484, -1259, -299, 146300, -67760, 30030
45130, 472, -1242, -286, 149800, -82600, 20790
45150, 450, -1214, -274, 163100, -94710, 22750
45170, 426, -1178, -269, 172270, -108430, 25270
45190, 400, -1123, -257, 172200, -121380, 16660
45210, 382, -1068, -245, 171150, -130200, 210
45230, 367, -1015, -232, 170380, -136430, -18690
45250, 351, -972, -221, 167020, -143010, -36120
45270, 339, -948, -223, 154980, -165690, -45850
45290, 323, -916, -218, 151550, -173320, -49420
45310, 306, -876, -202, 150080, -175560, -57820
45330, 288, -829, -184, 146090, -178640, -64400
45350, 274, -790, -173, 135240, -185920, -67480
45370, 260, -760, -175, 119070, -195160, -68810
45390, 252, -742, -169, 105700, -200550, -70700
45410, 253, -735, -168, 96250, -202370, -72730
45430, 260, -743, -174, 87010, -203210, -74060
45450, 276, -756, -179, 80500, -201670, -72380
45470, 293, -788, -182, 76720, -199360, -64470
45490, 304, -814, -182, 74900, -196980, -50120
45510, 305, -828, -182, 71540, -194250, -34510
45530, 307, -827, -183, 63140, -191870, -22120
45550, 300, -805, -179, 52220, -189350, -12460
45570, 296, -791, -175, 45080, -183960, -1610
45590, 296, -797, -177, 40390, -176050, 10220
45610, 309, -830, -189, 35700, -166320, 20160
45630, 339, -889, -205, 31430, -154560, 26530
45650, 376, -959, -222, 31010, -140280, 31850
45670, 418, -1049, -237, 34440, -125020, 40180
45690, 450, -1133, -246, 38990, -111720, 54740
45710, 471, -1191, -254, 40530, -102970, 73150
45730, 466, -1192, -261, 33670, -98980, 88480
45750, 445, -1139, -260, 21560, -95060, 97090
45770, 427, -1094, -246, 15540, -84980, 101500
45790, 429, -1097, -244, 17570, -69650, 105490
45810, 458, -1165, -266, 16730, -56280, 109760
45830, 490, -1234, -284, 13510, -44170, 113750
45850, 516, -1285, -286, 13440, -28910, 116410
45870, 514, -1297, -280, 14140, -13720, 122290
45890, 491, -1258, -272, 8540, -3920, 132160
45910, 464, -1189, -271, -4900, 1890, 138740
45930, 443, -1142, -267, -20440, 7840, 139230
45950, 430, -1109, -248, -27790, 19250, 138040
45970, 429, -1123, -251, -26600, 35630, 137130
45990, 440, -1159, -259, -36470, 58170, 137760
46010, 446, -1174, -266, -43960, 70140, 131180
46030, 434, -1123, -243, -50540, 82600, 123900
46050, 406, -1067, -238, -60550, 88690, 124250
46070, 371, -997, -220, -73500, 89390, 130060
46090, 348, -955, -221, -82950, 94640, 129500
46110, 338, -930, -225, -89250, 102970, 123970
46130, 327, -906, -210, -86520, 119070, 113120
46150, 321, -888, -204, -83720, 133420, 104720
46170, 309, -868, -197, -85750, 142030, 100520
46190, 299, -858, -205, -89670, 148820, 96530
46210, 288, -837, -200, -91000, 157990, 88410
46230, 276, -804, -184, -86870, 171640, 75600
46250, 268, -780, -179, -86170, 181300, 64190
46270, 266, -768, -180, -89600, 184870, 57960
46290, 263, -761, -186, -90580, 186900, 55720
46310, 263, -762, -193, -86310, 189210, 57120
46330, 257, -763, -194, -74480, 194880, 59220
46350, 258, -772, -194, -59150, 203280, 58870
46370, 259, -782, -190, -44030, 212030, 55300
46390, 269, -803, -194, -33110, 217910, 49140
46410, 286, -831, -205, -28910, 218680, 41720
46430, 309, -871, -211, -23450, 217700, 36190
46450, 328, -916, -219, -13020, 215040, 36610
46470, 348, -965, -225, -2170, 208530, 42000
46490, 370, -1004, -237, 6510, 198940, 48510
46510, 384, -1036, -246, 12390, 186760, 54670
46530, 393, -1067, -256, 20510, 173810, 63490
46550, 394, -1087, -254, 32340, 161420, 73920
46570, 398, -1102, -253, 44730, 150710, 79310
46590, 405, -1110, -254, 53270, 139790, 77000
46610, 420, -1128, -259, 57190, 126840, 69440
46630, 440, -1154, -265, 62300, 111790, 64610
46650, 449, -1195, -270, 70490, 94430, 66850
46670, 460, -1232, -279, 79240, 74690, 74410
46690, 471, -1257, -287, 92050, 37310, 76930
46710, 469, -1251, -287, 99820, 22680, 69930
46730, 458, -1219, -279, 109200, 8680, 63420
46750, 446, -1199, -267, 119700, -6090, 59780
46770, 446, -1216, -270, 126350, -23030, 55720
46790, 458, -1245, -276, 128030, -40320, 45570
46810, 466, -1226, -275, 127610, -55930, 29680
46830, 448, -1165, -262, 131670, -71400, 22540
46850, 403, -1093, -250, 138950, -90510, 30730
46870, 343, -1001, -222, 147980, -106330, 36820
46890, 312, -933, -208, 151620, -115780, 24570
46910, 296, -886, -198, 146370, -123200, -2170
46930, 303, -866, -199, 139300, -129780, -29470
46950, 316, -896, -196, 136150, -137270, -44940
46970, 359, -1000, -229, 133000, -148820, -47880
46990, 391, -1072, -245, 126700, -161140, -50470
47010, 396, -1058, -233, 126350, -166670, -55790
47030, 359, -953, -218, 123690, -174090, -56980
47050, 296, -831, -194, 117950, -186760, -46200
47070, 243, -748, -168, 119980, -194600, -31920
47090, 212, -696, -140, 123200, -194810, -31500
47110, 208, -670, -138, 113680, -193900, -48510
47130, 226, -665, -152, 89530, -196910, -72870
47150, 257, -695, -169, 67620, -200620, -87150
47170, 290, -756, -177, 62650, -201250, -81480
47190, 325, -875, -197, 70700, -200760, -58660
47210, 362, -1006, -211, 77070, -202650, -31080
47230, 414, -1122, -249, 74200, -203420, -17710
47250, 451, -1150, -280, 58940, -202510, -24570
47270, 448, -1107, -247, 51030, -193480, -32900
47290, 445, -1135, -226, 64050, -175770, -24990
47310, 461, -1206, -249, 70490, -170170, 490
47330, 452, -1147, -285, 51240, -179550, 21490
47350, 407, -1023, -279, 28280, -185500, 27300
47370, 343, -885, -192, 43820, -166950, 34860
47390, 314, -828, -126, 88200, -132370, 48020
47410, 347, -963, -172, 64050, -141680, 78260
47430, 425, -1139, -296, 13930, -167650, 81760
47450, 504, -1236, -360, 18410, -153650, 68810
47470, 504, -1240, -289, 84280, -103810, 66850
47490, 475, -1132, -164, 128380, -73640, 82530
47510, 452, -1156, -222, 91210, -109340, 121800
47530, 466, -1283, -351, 32480, -163870, 163590
47550, 480, -1324, -329, 42560, -150920, 153860
47570, 497, -1253, -236, 83440, -98070, 103530
47590, 488, -1172, -256, 73360, -89950, 82460
47610, 442, -1094, -292, 43890, -119700, 115430
47630, 370, -983, -246, 62790, -120330, 153300
47650, 318, -918, -177, 102830, -92680, 163800
47670, 345, -961, -154, 102620, -76580, 145180
47690, 436, -1108, -246, 52640, -89250, 120820
47710, 514, -1282, -372, -140, -112140, 117670
47730, 472, -1279, -327, 17290, -97090, 134260
47750, 390, -1089, -177, 82040, -37590, 127680
47770, 348, -892, -160, 84210, -5460, 94150
47790, 321, -794, -193, 27020, -25410, 87570
47810, 293, -741, -193, -6160, -43750, 113190
47830, 264, -737, -168, 6930, -35420, 148890
47850, 247, -807, -156, 26320, -17150, 174440
47870, 265, -894, -185, 17290, -770, 168000
47890, 316, -930, -237, -20440, 17290, 118090
47910, 348, -896, -246, -52220, 48650, 47250
47930, 328, -802, -174, -42840, 92960, 7000
47950, 285, -738, -130, -13860, 126280, 19740
47970, 238, -690, -124, -16730, 125440, 62650
47990, 220, -676, -156, -53480, 106610, 97370
48010, 217, -699, -190, -93240, 96740, 105140
48030, 235, -725, -196, -108430, 111580, 90230
48050, 250, -752, -178, -96250, 149590, 59570
48070, 269, -832, -201, -76860, 190750, 31010
48090, 302, -985, -287, -75460, 214830, 16030
48110, 363, -1092, -340, -56700, 289520, -57820
48130, 396, -1062, -233, 4620, 358610, -100100
48150, 411, -1036, -160, 19320, 366940, -79800
48170, 406, -1055, -235, -46970, 305620, -17290
48190, 398, -1098, -339, -103740, 259140, 29610
48210, 405, -1183, -410, -85120, 278880, 35350
48230, 420, -1198, -361, -7840, 350140, 8120
48250, 465, -1222, -306, 59080, 408030, -12180
48270, 547, -1364, -356, 68810, 407890, 8750
48290, 621, -1596, -440, 57540, 381990, 56770
48310, 586, -1680, -356, 72800, 376880, 96880
48330, 576, -1607, -344, 60690, 369320, 93660
48350, 607, -1450, -424, -8540, 328090, 56490
48370, 590, -1324, -436, -14140, 301910, 65520
48390, 530, -1352, -356, 71260, 305900, 147070
48410, 511, -1531, -310, 143360, 306600, 228760
48430, 562, -1689, -366, 126140, 283080, 232470
48450, 630, -1627, -388, 56700, 250250, 159390
48470, 605, -1448, -331, 28210, 234010, 96670
48490, 529, -1328, -322, 33670, 201600, 115850
48510, 471, -1219, -310, 42840, 156660, 170100
48530, 433, -1164, -270, 64120, 133210, 200550
48550, 426, -1249, -259, 88900, 122850, 212170
48570, 445, -1315, -259, 89600, 105980, 205100
48590, 432, -1258, -265, 64820, 89250, 162750
48610, 405, -1081, -255, 29890, 69440, 106190
48630, 363, -935, -218, 14560, 53970, 65170
48650, 317, -809, -170, 31990, 42980, 66360
48670, 277, -800, -169, 52990, 22820, 96880
48690, 272, -820, -193, 63630, -8190, 135660
48710, 251, -836, -167, 67340, -26670, 143360
48730, 238, -803, -146, 77070, -25830, 121940
48750, 230, -747, -150, 67200, -28210, 78540
48770, 216, -691, -141, 38360, -39130, 28350
48790, 209, -673, -144, 19460, -47180, -9100
48810, 215, -658, -145, 12600, -62160, -45080
48830, 199, -613, -127, 25550, -68110, -49070
48850, 184, -568, -112, 34650, -80220, -44380
48870, 175, -533, -100, 37380, -94990, -37030
48890, 162, -551, -101, 36120, -111510, -27580
48910, 169, -621, -119, 29680, -126210, -26600
48930, 168, -666, -102, 20440, -130690, -48930
48950, 187, -712, -109, -5670, -134260, -94010
48970, 237, -757, -147, -51800, -143290, -149030
48990, 325, -859, -187, -86660, -146860, -189700
49010, 455, -1119, -269, -94080, -149170, -190400
49030, 599, -1472, -338, -72170, -151130, -154560
